Internal_Mobility_Index,External_Mobility_Index,Per_Capita_Income,Cumulative_Cases_Rate,Average_Household_Persons,Immigrants,Total_Households_Housed,Housing_Precariousness_Index,Commune,Date,Days,Higher_Education_Percentage,Postgraduade_Percentage,Social_Priority_Index_2020,Priority_2020,Code,Year,Month,Step,Step_Label,Quarantine_Start_Date,Quarantine_End_Date,Gross_Daily_Cases,Gross_Daily_Cases_Mobile_Average_7_Days,Employment_Conditions,Business_Climate,Socio-cultural_Factors,Connectivity_and_Mobility,Health_and_Ecology,Housing_and_Urban_Space,Urban_Quality_of_Life_Index_2019,Range_ICVU,Poblation,Density_Pob_Km2,Total_Housing,Numbers_Households,Porc_Overcrowding,Average_Persons_Households,Porc_Higher_Education_Completed,Porc_Households_with_Immigrants,USD_Per_Capita_Income
5.022070474,4.570775033,1300158.1,643.427216654305,1.68477784,15618,15738,0.2104348,Providencia,2020-05-28,60,59.7,12.7,24.91,Sin Prioridad Social,13123,2020,5,1,Cuarentena,2020-05-15,2020-08-09,36.13335108304898,32.14872088842757,74.34,67.02,51.59,83.44,61.48,70.13,68.79,Upper,142079,9873.15,70965,61987,2,2.2,84,17,1643.4848175216314
5.17562652,4.665015286,1300158.1,678.926649297301,1.68477784,15618,15738,0.2104348,Providencia,2020-05-29,61,59.7,12.7,24.91,Sin Prioridad Social,13123,2020,5,1,Cuarentena,2020-05-15,2020-08-09,35.499432642996,33.05431865993257,74.34,67.02,51.59,83.44,61.48,70.13,68.79,Upper,142079,9873.15,70965,61987,2,2.2,84,17,1643.4848175216314
4.018232131,3.469482939,1300158.1,706.185142219602,1.68477784,15618,15738,0.2104348,Providencia,2020-05-30,62,59.7,12.7,24.91,Sin Prioridad Social,13123,2020,5,1,Cuarentena,2020-05-15,2020-08-09,27.258492922301,32.69207955133056,74.34,67.02,51.59,83.44,61.48,70.13,68.79,Upper,142079,9873.15,70965,61987,2,2.2,84,17,1643.4848175216314
3.608355091,2.889335208,1300158.1,734.077553581956,1.68477784,15618,15738,0.2104348,Providencia,2020-05-31,63,59.7,12.7,24.91,Sin Prioridad Social,13123,2020,5,1,Cuarentena,2020-05-15,2020-08-09,27.89241136235398,32.51095999702956,74.34,67.02,51.59,83.44,61.48,70.13,68.79,Upper,142079,9873.15,70965,61987,2,2.2,84,17,1643.4848175216314
5.088594318,4.490593827,1300158.1,761.336046504257,1.68477784,15618,15738,0.2104348,Providencia,2020-06-01,64,59.7,12.7,24.91,Sin Prioridad Social,13123,2020,6,1,Cuarentena,2020-05-15,2020-08-09,27.258492922301,32.14872088842771,74.34,67.02,51.59,83.44,61.48,70.13,68.79,Upper,142079,9873.15,70965,61987,2,2.2,84,17,1643.4848175216314
5.018053603,4.488317601,1300158.1,793.665886946985,1.68477784,15618,15738,0.2104348,Providencia,2020-06-02,65,59.7,12.7,24.91,Sin Prioridad Social,13123,2020,6,1,Cuarentena,2020-05-15,2020-08-09,32.32984044272803,31.69592200267514,74.34,67.02,51.59,83.44,61.48,70.13,68.79,Upper,142079,9873.15,70965,61987,2,2.2,84,17,1643.4848175216314
5.052353217,4.552386691,1300158.1,825.36180894966,1.68477784,15618,15738,0.2104348,Providencia,2020-06-03,66,59.7,12.7,24.91,Sin Prioridad Social,13123,2020,6,1,Cuarentena,2020-05-15,2020-08-09,31.69592200267505,31.152563339772,74.34,67.02,51.59,83.44,61.48,70.13,68.79,Upper,142079,9873.15,70965,61987,2,2.2,84,17,1643.4848175216314
5.032759813,4.559326951,1300158.1,857.057730952336,1.68477784,15618,15738,0.2104348,Providencia,2020-06-04,67,59.7,12.7,24.91,Sin Prioridad Social,13123,2020,6,1,Cuarentena,2020-05-15,2020-08-09,31.69592200267596,30.51864489971872,74.34,67.02,51.59,83.44,61.48,70.13,68.79,Upper,142079,9873.15,70965,61987,2,2.2,84,17,1643.4848175216314
5.192586642,4.797393497,1300158.1,889.387571395064,1.68477784,15618,15738,0.2104348,Providencia,2020-06-05,68,59.7,12.7,24.91,Sin Prioridad Social,13123,2020,6,1,Cuarentena,2020-05-15,2020-08-09,32.32984044272803,30.06584601396615,74.34,67.02,51.59,83.44,61.48,70.13,68.79,Upper,142079,9873.15,70965,61987,2,2.2,84,17,1643.4848175216314
4.08957622,3.597152485,1300158.1,918.547819637526,1.68477784,15618,15738,0.2104348,Providencia,2020-06-06,69,59.7,12.7,24.91,Sin Prioridad Social,13123,2020,6,1,Cuarentena,2020-05-15,2020-08-09,29.16024824246199,30.33752534541772,74.34,67.02,51.59,83.44,61.48,70.13,68.79,Upper,142079,9873.15,70965,61987,2,2.2,84,17,1643.4848175216314
3.547053179,2.939970097,1300158.1,948.34198632004,1.68477784,15618,15738,0.2104348,Providencia,2020-06-07,70,59.7,12.7,24.91,Sin Prioridad Social,13123,2020,6,1,Cuarentena,2020-05-15,2020-08-09,29.79416668251395,30.60920467686914,74.34,67.02,51.59,83.44,61.48,70.13,68.79,Upper,142079,9873.15,70965,61987,2,2.2,84,17,1643.4848175216314
4.931690879,4.524313227,1300158.1,977.502234562501,1.68477784,15618,15738,0.2104348,Providencia,2020-06-08,71,59.7,12.7,24.91,Sin Prioridad Social,13123,2020,6,1,Cuarentena,2020-05-15,2020-08-09,29.16024824246108,30.88088400832058,74.34,67.02,51.59,83.44,61.48,70.13,68.79,Upper,142079,9873.15,70965,61987,2,2.2,84,17,1643.4848175216314
5.097743858,4.676217893,1300158.1,1008.56423812512,1.68477784,15618,15738,0.2104348,Providencia,2020-06-09,72,59.7,12.7,24.91,Sin Prioridad Social,13123,2020,6,1,Cuarentena,2020-05-15,2020-08-09,31.062003562619,30.69976445401929,74.34,67.02,51.59,83.44,61.48,70.13,68.79,Upper,142079,9873.15,70965,61987,2,2.2,84,17,1643.4848175216314
5.346834483,4.859721943,1300158.1,1039.62624168774,1.68477784,15618,15738,0.2104348,Providencia,2020-06-10,73,59.7,12.7,24.91,Sin Prioridad Social,13123,2020,6,1,Cuarentena,2020-05-15,2020-08-09,31.06200356262002,30.60920467686858,74.34,67.02,51.59,83.44,61.48,70.13,68.79,Upper,142079,9873.15,70965,61987,2,2.2,84,17,1643.4848175216314
5.200955123,4.708732231,1300158.1,1070.05432681031,1.68477784,15618,15738,0.2104348,Providencia,2020-06-11,74,59.7,12.7,24.91,Sin Prioridad Social,13123,2020,6,1,Cuarentena,2020-05-15,2020-08-09,30.42808512256988,30.4280851225677,74.34,67.02,51.59,83.44,61.48,70.13,68.79,Upper,142079,9873.15,70965,61987,2,2.2,84,17,1643.4848175216314
5.299926357,4.949008056,1300158.1,1101.11633037293,1.68477784,15618,15738,0.2104348,Providencia,2020-06-12,75,59.7,12.7,24.91,Sin Prioridad Social,13123,2020,6,1,Cuarentena,2020-05-15,2020-08-09,31.06200356262002,30.24696556826656,74.34,67.02,51.59,83.44,61.48,70.13,68.79,Upper,142079,9873.15,70965,61987,2,2.2,84,17,1643.4848175216314
4.372587088,3.915801924,1300158.1,1118.86604669443,1.68477784,15618,15738,0.2104348,Providencia,2020-06-13,76,59.7,12.7,24.91,Sin Prioridad Social,13123,2020,6,1,Cuarentena,2020-05-15,2020-08-09,17.74971632150005,28.61688957955771,74.34,67.02,51.59,83.44,61.48,70.13,68.79,Upper,142079,9873.15,70965,61987,2,2.2,84,17,1643.4848175216314
3.811720337,3.256968155,1300158.1,1136.61576301593,1.68477784,15618,15738,0.2104348,Providencia,2020-06-14,77,59.7,12.7,24.91,Sin Prioridad Social,13123,2020,6,1,Cuarentena,2020-05-15,2020-08-09,17.74971632150005,26.89625381369859,74.34,67.02,51.59,83.44,61.48,70.13,68.79,Upper,142079,9873.15,70965,61987,2,2.2,84,17,1643.4848175216314
5.283791926,4.741804468,1300158.1,1154.36547933743,1.68477784,15618,15738,0.2104348,Providencia,2020-06-15,78,59.7,12.7,24.91,Sin Prioridad Social,13123,2020,6,1,Cuarentena,2020-05-15,2020-08-09,17.74971632150005,25.26617782498986,74.34,67.02,51.59,83.44,61.48,70.13,68.79,Upper,142079,9873.15,70965,61987,2,2.2,84,17,1643.4848175216314
5.399589387,4.821360827,1300158.1,1215.85556802262,1.68477784,15618,15738,0.2104348,Providencia,2020-06-16,79,59.7,12.7,24.91,Sin Prioridad Social,13123,2020,6,1,Cuarentena,2020-05-15,2020-08-09,61.4900886851899,29.61304712821428,74.34,67.02,51.59,83.44,61.48,70.13,68.79,Upper,142079,9873.15,70965,61987,2,2.2,84,17,1643.4848175216314
5.441007788,4.754100556,1300158.1,1276.71173826775,1.68477784,15618,15738,0.2104348,Providencia,2020-06-17,80,59.7,12.7,24.91,Sin Prioridad Social,13123,2020,6,1,Cuarentena,2020-05-15,2020-08-09,60.85617024512999,33.86935665428713,74.34,67.02,51.59,83.44,61.48,70.13,68.79,Upper,142079,9873.15,70965,61987,2,2.2,84,17,1643.4848175216314
5.489522662,4.804088282,1300158.1,1337.56790851289,1.68477784,15618,15738,0.2104348,Providencia,2020-06-18,81,59.7,12.7,24.91,Sin Prioridad Social,13123,2020,6,1,Cuarentena,2020-05-15,2020-08-09,60.85617024513999,38.21622595751143,74.34,67.02,51.59,83.44,61.48,70.13,68.79,Upper,142079,9873.15,70965,61987,2,2.2,84,17,1643.4848175216314
5.646359153,5.013077146,1300158.1,1399.05799719808,1.68477784,15618,15738,0.2104348,Providencia,2020-06-19,82,59.7,12.7,24.91,Sin Prioridad Social,13123,2020,6,1,Cuarentena,2020-05-15,2020-08-09,61.49008868519013,42.56309526073574,74.34,67.02,51.59,83.44,61.48,70.13,68.79,Upper,142079,9873.15,70965,61987,2,2.2,84,17,1643.4848175216314
4.468835777,3.757760371,1300158.1,1421.24514259995,1.68477784,15618,15738,0.2104348,Providencia,2020-06-20,83,59.7,12.7,24.91,Sin Prioridad Social,13123,2020,6,1,Cuarentena,2020-05-15,2020-08-09,22.18714540186988,43.19701370078857,74.34,67.02,51.59,83.44,61.48,70.13,68.79,Upper,142079,9873.15,70965,61987,2,2.2,84,17,1643.4848175216314
3.940862735,3.226484569,1300158.1,1442.79836956177,1.68477784,15618,15738,0.2104348,Providencia,2020-06-21,84,59.7,12.7,24.91,Sin Prioridad Social,13123,2020,6,1,Cuarentena,2020-05-15,2020-08-09,21.55322696181997,43.74037236369141,74.34,67.02,51.59,83.44,61.48,70.13,68.79,Upper,142079,9873.15,70965,61987,2,2.2,84,17,1643.4848175216314
5.377608177,4.675972417,1300158.1,1464.98551496364,1.68477784,15618,15738,0.2104348,Providencia,2020-06-22,85,59.7,12.7,24.91,Sin Prioridad Social,13123,2020,6,1,Cuarentena,2020-05-15,2020-08-09,22.18714540187011,44.37429080374428,74.34,67.02,51.59,83.44,61.48,70.13,68.79,Upper,142079,9873.15,70965,61987,2,2.2,84,17,1643.4848175216314
5.416884247,4.716319654,1300158.1,1487.17266036552,1.68477784,15618,15738,0.2104348,Providencia,2020-06-23,86,59.7,12.7,24.91,Sin Prioridad Social,13123,2020,6,1,Cuarentena,2020-05-15,2020-08-09,22.18714540187989,38.75958462041428,74.34,67.02,51.59,83.44,61.48,70.13,68.79,Upper,142079,9873.15,70965,61987,2,2.2,84,17,1643.4848175216314
5.644239138,4.825690121,1300158.1,1508.72588732734,1.68477784,15618,15738,0.2104348,Providencia,2020-06-24,87,59.7,12.7,24.91,Sin Prioridad Social,13123,2020,6,1,Cuarentena,2020-05-15,2020-08-09,21.55322696181997,33.14487843708428,74.34,67.02,51.59,83.44,61.48,70.13,68.79,Upper,142079,9873.15,70965,61987,2,2.2,84,17,1643.4848175216314
5.621566133,4.816094263,1300158.1,1530.27911428916,1.68477784,15618,15738,0.2104348,Providencia,2020-06-25,88,59.7,12.7,24.91,Sin Prioridad Social,13123,2020,6,1,Cuarentena,2020-05-15,2020-08-09,21.55322696181997,27.53017225375285,74.34,67.02,51.59,83.44,61.48,70.13,68.79,Upper,142079,9873.15,70965,61987,2,2.2,84,17,1643.4848175216314
5.812456763,5.122893932,1300158.1,1551.19842281092,1.68477784,15618,15738,0.2104348,Providencia,2020-06-26,89,59.7,12.7,24.91,Sin Prioridad Social,13123,2020,6,1,Cuarentena,2020-05-15,2020-08-09,20.91930852176006,21.73434651611998,74.34,67.02,51.59,83.44,61.48,70.13,68.79,Upper,142079,9873.15,70965,61987,2,2.2,84,17,1643.4848175216314
4.626988909,3.856196023,1300158.1,1572.75164977274,1.68477784,15618,15738,0.2104348,Providencia,2020-06-27,90,59.7,12.7,24.91,Sin Prioridad Social,13123,2020,6,1,Cuarentena,2020-05-15,2020-08-09,21.55322696181997,21.64378673896999,74.34,67.02,51.59,83.44,61.48,70.13,68.79,Upper,142079,9873.15,70965,61987,2,2.2,84,17,1643.4848175216314
3.982883667,3.125393319,1300158.1,1594.30487673456,1.68477784,15618,15738,0.2104348,Providencia,2020-06-28,91,59.7,12.7,24.91,Sin Prioridad Social,13123,2020,6,1,Cuarentena,2020-05-15,2020-08-09,21.55322696181997,21.64378673896999,74.34,67.02,51.59,83.44,61.48,70.13,68.79,Upper,142079,9873.15,70965,61987,2,2.2,84,17,1643.4848175216314
4.186472072,3.266340854,1300158.1,1610.1528377359,1.68477784,15618,15738,0.2104348,Providencia,2020-06-29,92,59.7,12.7,24.91,Sin Prioridad Social,13123,2020,6,1,Cuarentena,2020-05-15,2020-08-09,15.84796100134008,20.7381889674657,74.34,67.02,51.59,83.44,61.48,70.13,68.79,Upper,142079,9873.15,70965,61987,2,2.2,84,17,1643.4848175216314
5.876079534,5.074446007,1300158.1,1626.63471717729,1.68477784,15618,15738,0.2104348,Providencia,2020-06-30,93,59.7,12.7,24.91,Sin Prioridad Social,13123,2020,6,1,Cuarentena,2020-05-15,2020-08-09,16.48187944138999,19.92315097311,74.34,67.02,51.59,83.44,61.48,70.13,68.79,Upper,142079,9873.15,70965,61987,2,2.2,84,17,1643.4848175216314
5.841579077,5.001852224,1300158.1,1642.48267817863,1.68477784,15618,15738,0.2104348,Providencia,2020-07-01,94,59.7,12.7,24.91,Sin Prioridad Social,13123,2020,7,1,Cuarentena,2020-05-15,2020-08-09,15.84796100134008,19.10811297875573,74.34,67.02,51.59,83.44,61.48,70.13,68.79,Upper,142079,9873.15,70965,61987,2,2.2,84,17,1643.4848175216314
5.970163576,5.212581732,1300158.1,1662.76806826034,1.68477784,15618,15738,0.2104348,Providencia,2020-07-02,95,59.7,12.7,24.91,Sin Prioridad Social,13123,2020,7,1,Cuarentena,2020-05-15,2020-08-09,20.28539008170992,18.9269934244543,74.34,67.02,51.59,83.44,61.48,70.13,68.79,Upper,142079,9873.15,70965,61987,2,2.2,84,17,1643.4848175216314
6.162705586,5.468300194,1300158.1,1683.05345834205,1.68477784,15618,15738,0.2104348,Providencia,2020-07-03,96,59.7,12.7,24.91,Sin Prioridad Social,13123,2020,7,1,Cuarentena,2020-05-15,2020-08-09,20.28539008170992,18.83643364730428,74.34,67.02,51.59,83.44,61.48,70.13,68.79,Upper,142079,9873.15,70965,61987,2,2.2,84,17,1643.4848175216314
4.651915824,3.846086898,1300158.1,1703.33884842376,1.68477784,15618,15738,0.2104348,Providencia,2020-07-04,97,59.7,12.7,24.91,Sin Prioridad Social,13123,2020,7,1,Cuarentena,2020-05-15,2020-08-09,20.28539008171015,18.65531409300288,74.34,67.02,51.59,83.44,61.48,70.13,68.79,Upper,142079,9873.15,70965,61987,2,2.2,84,17,1643.4848175216314
4.22829216,3.446162773,1300158.1,1723.62423850547,1.68477784,15618,15738,0.2104348,Providencia,2020-07-05,98,59.7,12.7,24.91,Sin Prioridad Social,13123,2020,7,1,Cuarentena,2020-05-15,2020-08-09,20.28539008170992,18.47419453870144,74.34,67.02,51.59,83.44,61.48,70.13,68.79,Upper,142079,9873.15,70965,61987,2,2.2,84,17,1643.4848175216314
6.087233045,5.29457053,1300158.1,1738.2043626267,1.68477784,15618,15738,0.2104348,Providencia,2020-07-06,99,59.7,12.7,24.91,Sin Prioridad Social,13123,2020,7,1,Cuarentena,2020-05-15,2020-08-09,14.58012412123003,18.2930749844,74.34,67.02,51.59,83.44,61.48,70.13,68.79,Upper,142079,9873.15,70965,61987,2,2.2,84,17,1643.4848175216314
6.143357658,5.349847136,1300158.1,1752.78448674794,1.68477784,15618,15738,0.2104348,Providencia,2020-07-07,100,59.7,12.7,24.91,Sin Prioridad Social,13123,2020,7,1,Cuarentena,2020-05-15,2020-08-09,14.58012412124003,18.02139565295001,74.34,67.02,51.59,83.44,61.48,70.13,68.79,Upper,142079,9873.15,70965,61987,2,2.2,84,17,1643.4848175216314
6.100310192,5.385284863,1300158.1,1766.73069242911,1.68477784,15618,15738,0.2104348,Providencia,2020-07-08,101,59.7,12.7,24.91,Sin Prioridad Social,13123,2020,7,1,Cuarentena,2020-05-15,2020-08-09,13.94620568116989,17.74971632149712,74.34,67.02,51.59,83.44,61.48,70.13,68.79,Upper,142079,9873.15,70965,61987,2,2.2,84,17,1643.4848175216314
6.134542858,5.419986164,1300158.1,1781.31081655034,1.68477784,15618,15738,0.2104348,Providencia,2020-07-09,102,59.7,12.7,24.91,Sin Prioridad Social,13123,2020,7,1,Cuarentena,2020-05-15,2020-08-09,14.58012412123003,16.93467832714285,74.34,67.02,51.59,83.44,61.48,70.13,68.79,Upper,142079,9873.15,70965,61987,2,2.2,84,17,1643.4848175216314
6.266497065,5.598245966,1300158.1,1795.89094067157,1.68477784,15618,15738,0.2104348,Providencia,2020-07-10,103,59.7,12.7,24.91,Sin Prioridad Social,13123,2020,7,1,Cuarentena,2020-05-15,2020-08-09,14.58012412123003,16.11964033278858,74.34,67.02,51.59,83.44,61.48,70.13,68.79,Upper,142079,9873.15,70965,61987,2,2.2,84,17,1643.4848175216314
4.854611591,4.142889023,1300158.1,1811.10498323286,1.68477784,15618,15738,0.2104348,Providencia,2020-07-11,104,59.7,12.7,24.91,Sin Prioridad Social,13123,2020,7,1,Cuarentena,2020-05-15,2020-08-09,15.21404256128994,15.39516211558569,74.34,67.02,51.59,83.44,61.48,70.13,68.79,Upper,142079,9873.15,70965,61987,2,2.2,84,17,1643.4848175216314
